filename,ipa,pct,time,formant,formant_value
hoyd4_11.wav,ɔɪ,10%,0.21234186438803165,f2,863.9538436583903
hoyd4_11.wav,ɔɪ,15%,0.22374427806352898,f1,478.250829983019
hoyd4_11.wav,ɔɪ,15%,0.22374427806352898,f2,832.853904323148
hoyd4_11.wav,ɔɪ,20%,0.23514669173902625,f1,489.4521743960455
hoyd4_11.wav,ɔɪ,20%,0.23514669173902625,f2,819.0826768576119
hoyd4_11.wav,ɔɪ,25%,0.24654910541452357,f1,485.39694072305247
hoyd4_11.wav,ɔɪ,25%,0.24654910541452357,f2,826.051425321843
hoyd4_11.wav,ɔɪ,30%,0.2579515190900209,f1,478.6649426118661
hoyd4_11.wav,ɔɪ,30%,0.2579515190900209,f2,849.5798183746141
hoyd4_11.wav,ɔɪ,35%,0.26935393276551817,f1,479.8392169576857
hoyd4_11.wav,ɔɪ,35%,0.26935393276551817,f2,876.3144026636385
hoyd4_11.wav,ɔɪ,40%,0.28075634644101544,f1,485.80394260634364
hoyd4_11.wav,ɔɪ,40%,0.28075634644101544,f2,912.3473059108561
hoyd4_11.wav,ɔɪ,45%,0.29215876011651276,f1,490.24721447550917
hoyd4_11.wav,ɔɪ,45%,0.29215876011651276,f2,1009.0245823873221
hoyd4_11.wav,ɔɪ,50%,0.3035611737920101,f1,504.33033358218927
hoyd4_11.wav,ɔɪ,50%,0.3035611737920101,f2,1072.8665528936701
hoyd4_11.wav,ɔɪ,55%,0.31496358746750736,f1,521.5222148218793
hoyd4_11.wav,ɔɪ,55%,0.31496358746750736,f2,1202.874303112468
hoyd4_11.wav,ɔɪ,60%,0.3263660011430047,f1,521.3050130526506
hoyd4_11.wav,ɔɪ,60%,0.3263660011430047,f2,1323.8275303716566
hoyd4_11.wav,ɔɪ,65%,0.33776841481850195,f1,527.3001041731188
hoyd4_11.wav,ɔɪ,65%,0.33776841481850195,f2,1539.61545239061
hoyd4_11.wav,ɔɪ,70%,0.3491708284939993,f1,489.711860204039
hoyd4_11.wav,ɔɪ,70%,0.3491708284939993,f2,1656.5583110260573
hoyd4_11.wav,ɔɪ,75%,0.3605732421694966,f1,443.22191596575345
hoyd4_11.wav,ɔɪ,75%,0.3605732421694966,f2,1805.7995698209756
hoyd4_11.wav,ɔɪ,80%,0.37197565584499387,f1,428.33333807726643
hoyd4_11.wav,ɔɪ,80%,0.37197565584499387,f2,1908.4109442541899
hoyd4_11.wav,ɔɪ,85%,0.38337806952049114,f1,415.4387559726878
hoyd4_11.wav,ɔɪ,85%,0.38337806952049114,f2,1960.722883991406
hoyd4_11.wav,ɔɪ,90%,0.39478048319598846,f1,404.1262073775026
hoyd4_11.wav,ɔɪ,90%,0.39478048319598846,f2,2190.2129848212603
hoyd4_11.wav,ɔɪ,95%,0.4061828968714858,f1,378.4923136504849
hoyd4_11.wav,ɔɪ,95%,0.4061828968714858,f2,2402.3270670870993
